fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,c_label,worms_on_sample,approximate_number_of_worms,photos,photos_caption,photos_url,date,time,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
d81313cd-5d46-4aa4-9271-67cfca637e0a,2020-02-28 13:31:48 UTC,2020-02-28 13:34:47 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 13:38:12 UTC,2020-02-28 13:38:12 UTC,1,,2020FebruaryAustralia,,42.0565007,-87.6736598,POINT (-87.6736598 42.0565007),8e17d5ca-2e2e-4458-a74b-810f996c2115,Tracks,,0a3a4da8-34d1-4e26-8ded-3acb81e6eb14,,https://web.fulcrumapp.com/photos/view?photos=0a3a4da8-34d1-4e26-8ded-3acb81e6eb14,2020-02-28,07:31,163.200012207031,13.442,,,38.83187
ef126f8d-eafe-4299-972f-42ad14279583,2020-02-28 13:34:58 UTC,2020-02-28 13:37:59 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 13:38:13 UTC,2020-02-28 13:38:13 UTC,1,,2020FebruaryAustralia,,42.0565024,-87.6736585,POINT (-87.6736585 42.0565024),7254c238-79dc-4c5a-aa31-93776f4a7928,Yes,Very Few (1-3),5db0be27-89c7-4c8f-a2cb-6328d08fe445,,https://web.fulcrumapp.com/photos/view?photos=5db0be27-89c7-4c8f-a2cb-6328d08fe445,2020-02-28,07:34,163.100006103516,13.595,,,
13b66597-2089-4bb0-bc2e-6ce4b92cc616,2020-02-28 13:38:36 UTC,2020-02-28 13:42:21 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 13:47:17 UTC,2020-02-28 13:47:17 UTC,1,,2020FebruaryAustralia,,,,,d96a4373-441f-49ba-86e0-ab275a98abc3,Yes,Proliferating (25+),bd7538da-befc-48bb-8163-010db73f86fe,,https://web.fulcrumapp.com/photos/view?photos=bd7538da-befc-48bb-8163-010db73f86fe,2020-02-28,07:38,,,,,
69dc20c4-1a22-454a-a036-ae6f64c213a3,2020-02-28 13:43:32 UTC,2020-02-28 13:47:07 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 13:47:17 UTC,2020-02-28 13:47:17 UTC,1,,2020FebruaryAustralia,,42.0564918,-87.6736692,POINT (-87.6736692 42.0564918),8e37b057-c1cd-4924-a9fc-bd64ba1eee7f,Yes,Proliferating (25+),fcec2119-12ea-4248-b437-d141bd4c449e,,https://web.fulcrumapp.com/photos/view?photos=fcec2119-12ea-4248-b437-d141bd4c449e,2020-02-28,07:43,163.100006103516,13.502,,,
2f7bcf03-d412-474e-8c2c-e6df7421317b,2020-02-28 13:48:01 UTC,2020-02-28 13:48:57 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 13:53:06 UTC,2020-02-28 13:53:06 UTC,1,,2020FebruaryAustralia,,42.0564812,-87.6736902,POINT (-87.6736902 42.0564812),e9b7b597-01ce-48b1-8c7c-72cc6a6cb937,No,,6422335e-d1c8-48a1-9ac5-d1bdaaf0c36d,,https://web.fulcrumapp.com/photos/view?photos=6422335e-d1c8-48a1-9ac5-d1bdaaf0c36d,2020-02-28,07:48,163.200012207031,13.363,,,
36ef6193-8b45-47d3-91fb-7aa55a9785e4,2020-02-28 13:49:00 UTC,2020-02-28 13:52:57 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 13:53:06 UTC,2020-02-28 13:53:06 UTC,1,,2020FebruaryAustralia,,42.0565094,-87.6736625,POINT (-87.6736625 42.0565094),4de617ad-25cc-4880-bd9c-38b51ad55280,Yes,Proliferating (25+),9dab393c-433d-4e4a-8acd-fa82d7cf8a80,,https://web.fulcrumapp.com/photos/view?photos=9dab393c-433d-4e4a-8acd-fa82d7cf8a80,2020-02-28,07:49,163.200012207031,14.91,,,
a58cd543-35ae-4e60-8ed3-d61847fcb81e,2020-02-28 13:54:16 UTC,2020-02-28 13:55:21 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:00:45 UTC,2020-02-28 14:00:45 UTC,1,,2020FebruaryAustralia,,42.0565051,-87.6736558,POINT (-87.6736558 42.0565051),f33984e5-54f3-4866-bbe5-178742fb8273,No,,1521888f-2e89-416b-8bff-4200fba7aba3,,https://web.fulcrumapp.com/photos/view?photos=1521888f-2e89-416b-8bff-4200fba7aba3,2020-02-28,07:54,163.200012207031,13.497,,,
bf59ccff-2deb-4626-9468-422e61cf41f9,2020-02-28 13:55:26 UTC,2020-02-28 14:00:36 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:00:45 UTC,2020-02-28 14:00:45 UTC,1,,2020FebruaryAustralia,,42.0564832,-87.67368,POINT (-87.67368 42.0564832),99652528-274c-4a16-be86-f0e1bc2d0cd7,Yes,Some (11-25),41c35bcd-f6b5-4faa-8dd7-cfb961ddc6d6,,https://web.fulcrumapp.com/photos/view?photos=41c35bcd-f6b5-4faa-8dd7-cfb961ddc6d6,2020-02-28,07:55,163.200012207031,13.457,,,193.25014
6529c7af-e916-4f26-9d53-c688e761a259,2020-02-28 14:01:46 UTC,2020-02-28 14:02:52 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:04:09 UTC,2020-02-28 14:04:09 UTC,1,,2020FebruaryAustralia,,42.0564989,-87.673663,POINT (-87.673663 42.0564989),9ebc808e-a0f3-49af-8380-8cc2b970f4d4,No,,5e200de7-8315-4048-b8c1-aaf2c5db1a70,,https://web.fulcrumapp.com/photos/view?photos=5e200de7-8315-4048-b8c1-aaf2c5db1a70,2020-02-28,08:01,163.200012207031,13.421,,,
f4610162-071a-42ae-b8d3-6218a8ba793d,2020-02-28 14:02:54 UTC,2020-02-28 14:04:01 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:04:09 UTC,2020-02-28 14:04:09 UTC,1,,2020FebruaryAustralia,,42.0564977,-87.6736629,POINT (-87.6736629 42.0564977),54ba35d8-e85b-4f0f-8de9-12d7f7b3f88c,Tracks,,6c40aec6-3ae6-4862-a6cd-dbf1846298f8,,https://web.fulcrumapp.com/photos/view?photos=6c40aec6-3ae6-4862-a6cd-dbf1846298f8,2020-02-28,08:02,163.200012207031,13.33,,,52.478302
90c219a3-cc53-4e59-bb0e-5dca47222626,2020-02-28 14:04:16 UTC,2020-02-28 14:05:15 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:10:14 UTC,2020-02-28 14:10:14 UTC,1,,2020FebruaryAustralia,,,,,17c0a643-b1ff-49f3-b10e-14f3f67736b0,No,,eeec0fa4-0d02-465b-94b5-bb4c92709e7c,,https://web.fulcrumapp.com/photos/view?photos=eeec0fa4-0d02-465b-94b5-bb4c92709e7c,2020-02-28,08:04,,,,,
322ff86b-a604-42d7-a579-9bf40f2efb6c,2020-02-28 14:05:18 UTC,2020-02-28 14:10:05 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:10:14 UTC,2020-02-28 14:10:14 UTC,1,,2020FebruaryAustralia,,42.056502,-87.6736598,POINT (-87.6736598 42.056502),28776f0c-ba8b-4e5b-8990-e1420d9dddb2,Yes,Few (4-10),55ff5f7f-33f6-461c-8707-b1dd43de8a74,,https://web.fulcrumapp.com/photos/view?photos=55ff5f7f-33f6-461c-8707-b1dd43de8a74,2020-02-28,08:05,163.200012207031,13.515,,,
ea485604-f4ce-45eb-aff9-4a4901205047,2020-02-28 14:11:12 UTC,2020-02-28 14:14:44 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:20:19 UTC,2020-02-28 14:20:19 UTC,1,,2020FebruaryAustralia,,42.0564912,-87.6736692,POINT (-87.6736692 42.0564912),90205e20-c97d-4e43-a430-9c8fe68d34e4,Yes,Some (11-25),976e77ed-10f1-4c69-96ed-e11e085a89ce,,https://web.fulcrumapp.com/photos/view?photos=976e77ed-10f1-4c69-96ed-e11e085a89ce,2020-02-28,08:11,163.200012207031,13.446,,,97.42597
7e6efc42-998e-433d-b447-d70fb51f886f,2020-02-28 14:15:57 UTC,2020-02-28 14:20:10 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:20:22 UTC,2020-02-28 14:20:22 UTC,1,,2020FebruaryAustralia,,42.0565101,-87.6736612,POINT (-87.6736612 42.0565101),0d8b0b6c-904f-4a4a-84cd-4bdaa7afe0ee,Yes,Some (11-25),05b1a0a3-f001-45a2-9228-b832b75e8fa7,,https://web.fulcrumapp.com/photos/view?photos=05b1a0a3-f001-45a2-9228-b832b75e8fa7,2020-02-28,08:15,163.300003051758,14.686,,,
ff877dfc-bc08-470e-8649-8cc929d42286,2020-02-28 14:25:43 UTC,2020-02-28 14:27:23 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:32:31 UTC,2020-02-28 14:32:31 UTC,1,,2020FebruaryAustralia,,42.0564918,-87.6736694,POINT (-87.6736694 42.0564918),2012d4f2-8fcc-4665-8770-7e7f10c6bbe4,Tracks,,10b34d1c-ac9b-46e4-9834-ad91e12ffce3,,https://web.fulcrumapp.com/photos/view?photos=10b34d1c-ac9b-46e4-9834-ad91e12ffce3,2020-02-28,08:25,163.200012207031,13.497,,,
4ce3ef5c-ed1a-4279-a8c2-f8debf4423cc,2020-02-28 14:27:25 UTC,2020-02-28 14:32:21 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:32:31 UTC,2020-02-28 14:32:31 UTC,1,,2020FebruaryAustralia,,42.0564882,-87.6736795,POINT (-87.6736795 42.0564882),1ce8c2cd-6897-4df9-adb4-cfcf28cec69d,Yes,Few (4-10),3fd8c362-4551-41f4-ac2b-6cce2c1e8972,,https://web.fulcrumapp.com/photos/view?photos=3fd8c362-4551-41f4-ac2b-6cce2c1e8972,2020-02-28,08:27,163.200012207031,13.538,,,245.82263
5ffd1fdc-45ce-423f-b9e2-aa5e256750ec,2020-02-28 14:33:32 UTC,2020-02-28 14:36:17 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:38:07 UTC,2020-02-28 14:38:07 UTC,1,,2020FebruaryAustralia,,42.0565054,-87.6736556,POINT (-87.6736556 42.0565054),35c4cb86-d813-4232-b7ea-ce8bdafd4249,Yes,Very Few (1-3),7da07b13-08ae-42d9-b1b5-6af05e62c1f8,,https://web.fulcrumapp.com/photos/view?photos=7da07b13-08ae-42d9-b1b5-6af05e62c1f8,2020-02-28,08:33,163.200012207031,13.46,,,
15b5a541-8b10-4c65-b203-99eade13d870,2020-02-28 14:36:49 UTC,2020-02-28 14:37:59 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:38:08 UTC,2020-02-28 14:38:08 UTC,1,,2020FebruaryAustralia,,42.0564984,-87.6736724,POINT (-87.6736724 42.0564984),d0d5aa61-d79d-486b-99fa-7f3066ede511,Tracks,,7fd604e6-e8be-4ea0-b66a-fd35c9a64ae8,,https://web.fulcrumapp.com/photos/view?photos=7fd604e6-e8be-4ea0-b66a-fd35c9a64ae8,2020-02-28,08:36,163.200012207031,13.276,,,
7aa475aa-1c9a-411a-988e-476b5ba02c4b,2020-02-28 14:39:32 UTC,2020-02-28 14:40:50 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:46:28 UTC,2020-02-28 14:46:28 UTC,1,,2020FebruaryAustralia,,42.0564988,-87.6736627,POINT (-87.6736627 42.0564988),2d2a6719-3cbd-46ed-a9ea-91e447183b8b,No,,747c745c-34df-46cb-9986-ee618254b31b,,https://web.fulcrumapp.com/photos/view?photos=747c745c-34df-46cb-9986-ee618254b31b,2020-02-28,08:39,163.200012207031,13.55,,,
43a72d20-9ac1-4068-8baa-a1f1d5984c72,2020-02-28 14:41:00 UTC,2020-02-28 14:46:19 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:46:28 UTC,2020-02-28 14:46:28 UTC,1,,2020FebruaryAustralia,,42.0564816,-87.6736798,POINT (-87.6736798 42.0564816),c452f7ba-2e9c-47cd-b712-bbda93b066be,Yes,Very Few (1-3),9b0c09cf-a347-497c-8a9d-0e13e451b2f6,,https://web.fulcrumapp.com/photos/view?photos=9b0c09cf-a347-497c-8a9d-0e13e451b2f6,2020-02-28,08:40,163.200012207031,13.483,,,
98bb5951-73c7-428c-b275-0144ff8b3d74,2020-02-28 14:47:09 UTC,2020-02-28 14:48:01 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:49:33 UTC,2020-02-28 14:49:33 UTC,1,,2020FebruaryAustralia,,42.0564915,-87.6736693,POINT (-87.6736693 42.0564915),4fab8f98-c9d5-4667-b867-dc2877ca2052,No,,2369389e-ceea-4899-b2e7-9d7f91abe7bf,,https://web.fulcrumapp.com/photos/view?photos=2369389e-ceea-4899-b2e7-9d7f91abe7bf,2020-02-28,08:47,163.200012207031,13.546,,,
eb750771-d205-42b9-8016-72b6fcd284ec,2020-02-28 14:48:04 UTC,2020-02-28 14:49:23 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:49:33 UTC,2020-02-28 14:49:33 UTC,1,,2020FebruaryAustralia,,42.0565228,-87.6736562,POINT (-87.6736562 42.0565228),389934b2-4b7b-4072-831f-ecfff54a8d94,No,,42e28149-b621-43a3-a0b4-332efc491879,,https://web.fulcrumapp.com/photos/view?photos=42e28149-b621-43a3-a0b4-332efc491879,2020-02-28,08:48,163.200012207031,15.019,,,21.836275
8c7ea175-f200-493b-996f-9a2eae49340c,2020-02-28 14:50:01 UTC,2020-02-28 14:52:01 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:55:40 UTC,2020-02-28 14:55:40 UTC,1,,2020FebruaryAustralia,,42.056481,-87.6736791,POINT (-87.6736791 42.056481),8d05b4e3-017f-460d-ad41-62cde0fcccba,Yes,Very Few (1-3),1e283f5a-65f6-4b1e-b5eb-095043f5a277,,https://web.fulcrumapp.com/photos/view?photos=1e283f5a-65f6-4b1e-b5eb-095043f5a277,2020-02-28,08:50,163.200012207031,13.296,,,
e8156425-e1bf-4d36-a0a2-5ac8673b7d16,2020-02-28 14:52:26 UTC,2020-02-28 14:55:32 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 14:55:41 UTC,2020-02-28 14:55:41 UTC,1,,2020FebruaryAustralia,,42.056481,-87.6736793,POINT (-87.6736793 42.056481),023e2864-3ba8-4251-b382-21b795383c65,Yes,Very Few (1-3),4a7c22cf-1c31-46b7-beb5-6b38362874b8,,https://web.fulcrumapp.com/photos/view?photos=4a7c22cf-1c31-46b7-beb5-6b38362874b8,2020-02-28,08:52,163.200012207031,13.4,,,
362d6617-1727-4819-8a0d-37f54939963c,2020-02-28 14:56:04 UTC,2020-02-28 14:59:48 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:02:42 UTC,2020-02-28 15:02:42 UTC,1,,2020FebruaryAustralia,,42.0564876,-87.6736793,POINT (-87.6736793 42.0564876),28c8a4ba-018a-4690-b640-03739e4ef5e5,Yes,Some (11-25),9ec21577-f935-4fd2-ab1b-5a62401bffe1,,https://web.fulcrumapp.com/photos/view?photos=9ec21577-f935-4fd2-ab1b-5a62401bffe1,2020-02-28,08:56,163.200012207031,13.486,,,
e4c8af3e-b4b4-42a9-8d0e-ee2cf50b202d,2020-02-28 15:01:39 UTC,2020-02-28 15:02:31 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:02:43 UTC,2020-02-28 15:02:43 UTC,1,,2020FebruaryAustralia,,42.0564989,-87.6736722,POINT (-87.6736722 42.0564989),28a316c5-3eeb-4722-af53-35007988fba6,No,,23f7f8d1-5e1a-4557-8158-e242d24693e2,,https://web.fulcrumapp.com/photos/view?photos=23f7f8d1-5e1a-4557-8158-e242d24693e2,2020-02-28,09:01,163.200012207031,13.193,,,
b077c335-e4bb-4fae-9b7e-ffc409074bc3,2020-02-28 15:02:46 UTC,2020-02-28 15:04:24 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:09:28 UTC,2020-02-28 15:09:28 UTC,1,,2020FebruaryAustralia,,42.0565004,-87.6736616,POINT (-87.6736616 42.0565004),f1c1f622-7be5-43de-8e40-6624acd690c9,Tracks,,d7eab82e-5a86-4776-88b7-54dc60b95d04,,https://web.fulcrumapp.com/photos/view?photos=d7eab82e-5a86-4776-88b7-54dc60b95d04,2020-02-28,09:02,163.200012207031,13.273,,,191.09447
e9524c42-817c-4653-9b60-7fdcf3e3ae5e,2020-02-28 15:04:28 UTC,2020-02-28 15:09:19 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:09:29 UTC,2020-02-28 15:09:29 UTC,1,,2020FebruaryAustralia,,42.0565111,-87.6736576,POINT (-87.6736576 42.0565111),fbe83782-8c32-4d51-bd16-c020df5b54fd,Yes,Few (4-10),f6e18e0b-69b0-4b5a-b539-9382726301d4,,https://web.fulcrumapp.com/photos/view?photos=f6e18e0b-69b0-4b5a-b539-9382726301d4,2020-02-28,09:04,163.200012207031,17.872,,,64.97209
1ceb459b-7361-49e5-b3fa-6fdd13dcc30f,2020-02-28 15:10:28 UTC,2020-02-28 15:15:06 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:23:55 UTC,2020-02-28 15:23:55 UTC,1,,2020FebruaryAustralia,,42.0565052,-87.6736725,POINT (-87.6736725 42.0565052),ab86c0d3-374a-48f7-a171-6b044b2da038,Yes,Few (4-10),72f2021f-231b-48b0-a56f-b05627d15834,,https://web.fulcrumapp.com/photos/view?photos=72f2021f-231b-48b0-a56f-b05627d15834,2020-02-28,09:10,163.200012207031,13.204,,,
906ada24-6f92-416e-8f2c-2b652e30510e,2020-02-28 15:19:51 UTC,2020-02-28 15:23:46 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:23:56 UTC,2020-02-28 15:23:56 UTC,1,,2020FebruaryAustralia,,42.0564981,-87.6736722,POINT (-87.6736722 42.0564981),d7beb62e-5ae9-480f-9cb6-883522bbd121,Yes,Some (11-25),0b254574-d0e3-497d-aa68-579f3e14baa5,,https://web.fulcrumapp.com/photos/view?photos=0b254574-d0e3-497d-aa68-579f3e14baa5,2020-02-28,09:19,163.200012207031,13.177,,,
026f9319-ce2f-44b4-9434-f9bc59cab0ee,2020-02-28 15:25:15 UTC,2020-02-28 15:26:45 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:27:40 UTC,2020-02-28 15:27:40 UTC,1,,2020FebruaryAustralia,,42.0565089,-87.6736616,POINT (-87.6736616 42.0565089),212d9b59-df11-4fa4-a9bb-89dc6fad8da8,Tracks,,1aa0e7a6-884a-49d8-9138-fb2b90a4fa69,,https://web.fulcrumapp.com/photos/view?photos=1aa0e7a6-884a-49d8-9138-fb2b90a4fa69,2020-02-28,09:25,163.300003051758,13.145,,,
e8cfc7e0-0e51-4de9-8287-2ed7cc5f774b,2020-02-28 15:26:48 UTC,2020-02-28 15:27:31 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:27:40 UTC,2020-02-28 15:27:40 UTC,1,,2020FebruaryAustralia,,42.0564977,-87.6736606,POINT (-87.6736606 42.0564977),18d75fa8-4f55-4e60-b959-807d532159e7,No,,80604a47-6629-4891-9774-55b57de3382e,,https://web.fulcrumapp.com/photos/view?photos=80604a47-6629-4891-9774-55b57de3382e,2020-02-28,09:26,163.200012207031,17.201,,,157.58427
b7a71963-1426-44d5-96d1-eac84589dcaa,2020-02-28 15:27:44 UTC,2020-02-28 15:33:29 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:40:43 UTC,2020-02-28 15:40:43 UTC,1,,2020FebruaryAustralia,,42.0564914,-87.6736688,POINT (-87.6736688 42.0564914),e70b861d-fc0e-4c7b-8d20-d8ca8858cfd7,Yes,Very Few (1-3),23294f79-8d14-4b94-982a-87bafa505efc,,https://web.fulcrumapp.com/photos/view?photos=23294f79-8d14-4b94-982a-87bafa505efc,2020-02-28,09:27,163.300003051758,13.483,,,
a70fe2be-bdd8-4f3e-8bed-be74aaf11cce,2020-02-28 15:35:20 UTC,2020-02-28 15:40:34 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:40:44 UTC,2020-02-28 15:40:44 UTC,1,,2020FebruaryAustralia,,42.0564912,-87.6736688,POINT (-87.6736688 42.0564912),8c2a5b09-1a3f-4124-89ca-29a382a241dc,Yes,Some (11-25),3ca42328-f66f-4333-9a13-c0b3bfa93322,,https://web.fulcrumapp.com/photos/view?photos=3ca42328-f66f-4333-9a13-c0b3bfa93322,2020-02-28,09:35,163.200012207031,13.432,,,
e95227b1-f7d6-4b27-a9e5-00799ae8d875,2020-02-28 15:35:16 UTC,2020-02-28 15:36:03 UTC,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 15:46:00 UTC,2020-02-28 15:46:00 UTC,1,,2020FebruaryAustralia,,42.0564989,-87.6736899,POINT (-87.6736899 42.0564989),e94607c0-e1cc-46cc-8c7e-7b95dad94ccc,Yes,Very Few (1-3),36ef95bb-dec6-4333-9414-df64200193ba,,https://web.fulcrumapp.com/photos/view?photos=36ef95bb-dec6-4333-9414-df64200193ba,2020-02-28,09:35,163.100006103516,17.935,,,332.8449
541bf7eb-f300-457b-ae55-7f1451ff238e,2020-02-28 15:37:07 UTC,2020-02-28 15:38:26 UTC,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 15:46:00 UTC,2020-02-28 15:46:00 UTC,1,,2020FebruaryAustralia,,42.0565078,-87.6736677,POINT (-87.6736677 42.0565078),64fe0e15-34f8-4363-8d7b-69b2c664302a,No,,8de24567-49a6-4499-a8a4-4ffda7327e97,,https://web.fulcrumapp.com/photos/view?photos=8de24567-49a6-4499-a8a4-4ffda7327e97,2020-02-28,09:37,163.200012207031,15.0,,,
19ddf487-24c1-4ac7-997a-32e3860da756,2020-02-28 15:38:54 UTC,2020-02-28 15:42:52 UTC,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 15:46:01 UTC,2020-02-28 15:46:01 UTC,1,,2020FebruaryAustralia,,42.0564978,-87.6736733,POINT (-87.6736733 42.0564978),24278514-eed0-4a89-be79-0cd943c6a96c,Yes,Proliferating (25+),97054a0a-70cc-472e-83af-bc8348864ef0,,https://web.fulcrumapp.com/photos/view?photos=97054a0a-70cc-472e-83af-bc8348864ef0,2020-02-28,09:38,163.200012207031,13.216,,,
4d3610af-80b3-4584-a070-b84477414989,2020-02-28 15:45:28 UTC,2020-02-28 15:45:49 UTC,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 15:46:01 UTC,2020-02-28 15:46:01 UTC,1,,2020FebruaryAustralia,,42.0564986,-87.6736652,POINT (-87.6736652 42.0564986),dd58f579-6b71-4e7c-9ccf-7861ce26ad7a,No,,e8938f3e-1ee9-4d6a-8cb6-ba0959a7113a,,https://web.fulcrumapp.com/photos/view?photos=e8938f3e-1ee9-4d6a-8cb6-ba0959a7113a,2020-02-28,09:45,163.100006103516,13.619,,,
3dc7a9d0-b20e-4bd6-8a17-1878095027bb,2020-02-28 15:42:18 UTC,2020-02-28 15:46:59 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:48:59 UTC,2020-02-28 15:48:59 UTC,1,,2020FebruaryAustralia,,42.0564808,-87.6736797,POINT (-87.6736797 42.0564808),1b4ad2c6-bdfa-4900-b283-90f374d979f5,Yes,Proliferating (25+),110f7b2e-4d6e-4c30-a996-40d9202ac37f,,https://web.fulcrumapp.com/photos/view?photos=110f7b2e-4d6e-4c30-a996-40d9202ac37f,2020-02-28,09:42,163.200012207031,13.357,,,
44e08693-05f6-45e0-9e29-2284a671061c,2020-02-28 15:47:47 UTC,2020-02-28 15:48:50 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 15:48:59 UTC,2020-02-28 15:48:59 UTC,1,,2020FebruaryAustralia,,,,,6fae8fee-0657-4442-95db-be405d14667b,Tracks,,d6ea35ee-792d-421d-a79f-230db294ed8a,,https://web.fulcrumapp.com/photos/view?photos=d6ea35ee-792d-421d-a79f-230db294ed8a,2020-02-28,09:47,,,,,
d774d562-e2c0-44cc-837f-863d162f04e8,2020-02-28 15:55:50 UTC,2020-02-28 16:02:31 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 16:10:45 UTC,2020-02-28 16:10:45 UTC,1,,2020FebruaryAustralia,,42.0565018,-87.6736588,POINT (-87.6736588 42.0565018),458fc63d-8fa8-4337-ab9d-d1b0486b6fc1,Yes,Some (11-25),e7115223-c6be-44d1-956b-54d6f13bde9b,,https://web.fulcrumapp.com/photos/view?photos=e7115223-c6be-44d1-956b-54d6f13bde9b,2020-02-28,09:55,163.200012207031,13.409,,,
dbe76a82-7d7a-4b30-afdb-ce4f15e6e5c5,2020-02-28 16:03:27 UTC,2020-02-28 16:04:51 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 16:10:46 UTC,2020-02-28 16:10:46 UTC,1,,2020FebruaryAustralia,,42.0564912,-87.6736693,POINT (-87.6736693 42.0564912),d0ce185b-1256-4448-a4a5-60f2ee884fc3,No,,8f281162-a9df-4617-80e5-6c1dff59d6fd,,https://web.fulcrumapp.com/photos/view?photos=8f281162-a9df-4617-80e5-6c1dff59d6fd,2020-02-28,10:03,163.200012207031,13.376,,,
5e933d92-dca8-4a8c-b867-bfb38ca8c4e9,2020-02-28 16:04:54 UTC,2020-02-28 16:10:33 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 16:10:46 UTC,2020-02-28 16:10:46 UTC,1,,2020FebruaryAustralia,,42.0564987,-87.6736724,POINT (-87.6736724 42.0564987),f6db9b1b-1c2d-4e37-8622-d5f659dad540,Yes,Very Few (1-3),5ba1cd82-21df-4149-b74e-a21654b95202,,https://web.fulcrumapp.com/photos/view?photos=5ba1cd82-21df-4149-b74e-a21654b95202,2020-02-28,10:04,163.200012207031,13.187,,,
c78ae209-ddb4-4a90-bdae-48a48046be06,2020-02-28 16:11:12 UTC,2020-02-28 16:12:33 UTC,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 16:17:05 UTC,2020-02-28 16:17:05 UTC,1,,2020FebruaryAustralia,,42.0564984,-87.6736723,POINT (-87.6736723 42.0564984),bccad842-25d3-4764-b94e-fa0a4772ec6d,No,,e7057c9c-2c6b-4b63-8c7a-88e24ea2d7a4,,https://web.fulcrumapp.com/photos/view?photos=e7057c9c-2c6b-4b63-8c7a-88e24ea2d7a4,2020-02-28,10:11,163.200012207031,13.38,,,
